8340;1;4147;12/09/2019
5402;3;0;12/09/2019
467;3;0;12/09/2019
8811;2;222;12/09/2019
3300;2;853;12/09/2019
871;1;2104;12/09/2019
7162;1;3881;12/09/2019
106;1;824;12/09/2019
2574;1;1100;12/09/2019
4122;1;442;12/09/2019
6026;2;59;12/09/2019
7801;1;5098;12/09/2019
3353;2;554;12/09/2019
8499;2;304;12/09/2019
7253;3;0;12/09/2019
4717;3;0;12/09/2019
6153;1;1439;12/09/2019
845;3;0;12/09/2019
1500;2;897;12/09/2019
5740;2;58;12/09/2019
4384;3;0;12/09/2019
6480;1;2987;12/09/2019
2263;2;676;12/09/2019
1877;1;2270;12/09/2019
938;2;519;12/09/2019
7304;3;0;12/09/2019
2947;3;0;12/09/2019
2676;2;339;12/09/2019
9076;2;976;12/09/2019
5864;2;88;12/09/2019
3430;2;233;12/09/2019
7539;1;3906;12/09/2019
9166;2;322;12/09/2019
6682;1;397;12/09/2019
9047;2;298;12/09/2019
7547;3;0;12/09/2019
5621;1;149;12/09/2019
964;3;0;12/09/2019
4330;1;1435;12/09/2019
2342;2;661;12/09/2019
3713;3;0;12/09/2019
2181;2;789;12/09/2019
4221;3;0;12/09/2019
2660;2;634;12/09/2019
2362;1;920;12/09/2019
2614;1;1259;12/09/2019
5450;3;0;12/09/2019
3409;3;0;12/09/2019
7646;1;668;12/09/2019
5102;2;939;12/09/2019
7850;1;1829;12/09/2019
1193;3;0;12/09/2019
7111;1;392;12/09/2019
424;3;0;12/09/2019
3761;2;141;12/09/2019
130;1;1062;12/09/2019
6698;1;363;12/09/2019
8622;3;0;12/09/2019
6275;1;3805;12/09/2019
342;2;591;12/09/2019
8846;1;1226;12/09/2019
4261;1;518;12/09/2019
5490;2;855;12/09/2019
7600;2;168;12/09/2019
5674;3;0;12/09/2019
7430;1;1876;12/09/2019
172;1;1237;12/09/2019
1971;3;0;12/09/2019
2497;3;0;12/09/2019
8416;1;2460;12/09/2019
1288;2;195;12/09/2019
8478;2;507;12/09/2019
8747;1;1419;12/09/2019
3851;1;366;12/09/2019
9134;3;0;12/09/2019
5048;2;320;12/09/2019
3867;1;1093;12/09/2019
4440;3;0;12/09/2019
6831;1;1542;12/09/2019
2723;1;250;12/09/2019
2349;1;1378;13/09/2019
7527;1;1419;13/09/2019
8182;1;338;13/09/2019
5137;1;1617;13/09/2019
4915;2;158;13/09/2019
5172;2;271;13/09/2019
8398;3;0;13/09/2019
6614;3;0;13/09/2019
5131;2;222;13/09/2019
8827;2;885;13/09/2019
5988;2;111;13/09/2019
7585;1;1534;13/09/2019
7646;1;624;13/09/2019
4216;2;486;13/09/2019
6153;2;607;13/09/2019
3362;3;0;13/09/2019
6761;1;2164;13/09/2019
9026;1;755;13/09/2019
2764;2;505;13/09/2019
8953;2;106;13/09/2019
6554;3;0;13/09/2019
584;1;137;13/09/2019
8563;2;570;13/09/2019
3707;3;0;13/09/2019
3928;2;792;13/09/2019
9089;3;0;13/09/2019
5196;1;3628;13/09/2019
1309;3;0;13/09/2019
8568;1;73;13/09/2019
6199;3;0;13/09/2019
4930;3;0;13/09/2019
8293;2;152;13/09/2019
3106;2;536;13/09/2019
668;3;0;13/09/2019
414;1;1572;13/09/2019
7463;3;0;13/09/2019
3069;1;2660;13/09/2019
5220;3;0;13/09/2019
693;2;711;13/09/2019
5820;3;0;13/09/2019
8432;1;10;13/09/2019
4704;2;779;13/09/2019
2815;1;382;13/09/2019
1667;3;0;13/09/2019
2598;3;0;13/09/2019
5157;2;768;13/09/2019
2314;1;984;13/09/2019
7389;2;901;13/09/2019
6749;1;1924;13/09/2019
8071;2;658;13/09/2019
2422;1;1217;13/09/2019
5459;3;0;13/09/2019
2560;2;132;13/09/2019
8822;3;0;13/09/2019
7887;3;0;13/09/2019
1568;3;0;13/09/2019
4138;1;194;13/09/2019
3065;2;586;13/09/2019
1311;3;0;13/09/2019
6889;3;0;13/09/2019
3329;1;720;13/09/2019
3572;2;381;13/09/2019
5185;3;0;13/09/2019
3468;2;827;13/09/2019
1543;2;160;13/09/2019
6700;1;667;13/09/2019
2244;1;1488;13/09/2019
2722;3;0;13/09/2019
7687;2;996;13/09/2019
4502;1;122;13/09/2019
5247;2;324;13/09/2019
2253;1;1381;13/09/2019
6953;3;0;13/09/2019
8853;2;287;13/09/2019
3175;2;852;13/09/2019
6464;1;157;13/09/2019
5177;2;488;13/09/2019
1805;3;0;13/09/2019
3884;2;166;13/09/2019
7040;1;486;13/09/2019
5479;1;969;13/09/2019
9155;1;690;13/09/2019
2948;1;2718;13/09/2019
7397;1;881;13/09/2019
3205;2;171;13/09/2019
4236;1;692;13/09/2019
350;1;469;13/09/2019
520;3;0;13/09/2019
4711;1;2756;13/09/2019
2777;1;1018;13/09/2019
4741;2;64;13/09/2019
7103;2;147;13/09/2019
1930;3;0;13/09/2019
3723;2;658;13/09/2019
1721;3;0;13/09/2019
9284;3;0;13/09/2019
9002;3;0;13/09/2019
5238;3;0;13/09/2019
5754;1;1883;13/09/2019
484;3;0;14/09/2019
5611;2;408;14/09/2019
1749;1;439;14/09/2019
633;3;0;14/09/2019
7228;2;979;14/09/2019
9205;2;497;14/09/2019
8551;2;779;14/09/2019
2088;1;1638;14/09/2019
2525;3;0;14/09/2019
3320;1;2876;14/09/2019
5524;3;0;14/09/2019
1464;3;0;14/09/2019
3408;1;215;14/09/2019
2734;3;0;14/09/2019
2923;3;0;14/09/2019
634;3;0;14/09/2019
3908;2;936;14/09/2019
8592;3;0;14/09/2019
8467;3;0;14/09/2019
4853;3;0;14/09/2019
5493;3;0;14/09/2019
4649;3;0;14/09/2019
4088;3;0;14/09/2019
174;3;0;14/09/2019
8830;3;0;14/09/2019
4977;3;0;14/09/2019
2676;3;0;14/09/2019
3891;2;285;14/09/2019
4082;1;682;14/09/2019
6000;1;373;14/09/2019
5834;3;0;14/09/2019
6652;2;628;14/09/2019
8547;1;2583;14/09/2019
8899;1;3476;14/09/2019
9068;3;0;14/09/2019
4255;1;828;14/09/2019
3333;1;3237;14/09/2019
5254;1;979;14/09/2019
2704;1;235;14/09/2019
5585;3;0;14/09/2019
3083;3;0;14/09/2019
1873;2;76;14/09/2019
5135;3;0;14/09/2019
3858;1;1473;14/09/2019
5193;3;0;14/09/2019
5291;2;300;14/09/2019
9026;3;0;14/09/2019
1599;3;0;14/09/2019
548;1;1858;14/09/2019
8654;1;1265;14/09/2019
3311;1;4990;14/09/2019
3036;1;56;14/09/2019
172;3;0;14/09/2019
1606;3;0;14/09/2019
4121;2;352;14/09/2019
4618;3;0;14/09/2019
3545;2;334;14/09/2019
5027;1;1922;14/09/2019
473;1;1079;14/09/2019
8266;1;1178;14/09/2019
4897;1;748;14/09/2019
2639;2;123;14/09/2019
3369;1;2414;14/09/2019
8021;2;351;14/09/2019
7397;2;238;14/09/2019
6479;2;356;14/09/2019
190;3;0;14/09/2019
5299;1;164;14/09/2019
7802;1;1641;14/09/2019
1593;3;0;14/09/2019
6260;1;697;14/09/2019
8958;3;0;14/09/2019
6772;2;420;14/09/2019
4067;2;77;14/09/2019
427;1;1853;14/09/2019
1703;2;61;14/09/2019
9007;3;0;14/09/2019
5641;2;939;14/09/2019
9302;2;395;14/09/2019
2794;3;0;14/09/2019
6012;3;0;14/09/2019
7205;1;2653;14/09/2019
6367;3;0;14/09/2019
4679;2;833;14/09/2019
5750;1;2081;14/09/2019
3444;2;437;14/09/2019
8816;1;1580;14/09/2019
5977;2;68;14/09/2019
3310;2;311;14/09/2019
5754;3;0;14/09/2019
1572;3;0;14/09/2019
7837;1;209;14/09/2019
9094;2;295;14/09/2019
4122;2;997;14/09/2019
8187;1;673;14/09/2019
3140;2;243;14/09/2019
9037;2;461;14/09/2019
1577;1;99;14/09/2019
3614;1;3574;14/09/2019
1255;3;0;14/09/2019
7750;2;325;14/09/2019
5321;1;33;14/09/2019
7646;3;0;14/09/2019
2308;1;2346;14/09/2019
8274;1;31;15/09/2019
6993;2;482;15/09/2019
3031;2;654;15/09/2019
4538;1;2959;15/09/2019
3305;1;272;15/09/2019
8597;2;324;15/09/2019
8196;1;2287;15/09/2019
4768;2;224;15/09/2019
4579;3;0;15/09/2019
6585;2;750;15/09/2019
1704;3;0;15/09/2019
1068;3;0;15/09/2019
2946;2;374;15/09/2019
6202;1;263;15/09/2019
4448;3;0;15/09/2019
4926;1;149;15/09/2019
4225;2;413;15/09/2019
8083;1;639;15/09/2019
916;1;617;15/09/2019
8432;3;0;15/09/2019
7401;3;0;15/09/2019
7701;2;684;15/09/2019
6402;1;1547;15/09/2019
9172;2;921;15/09/2019
5823;2;413;15/09/2019
5817;3;0;15/09/2019
2985;3;0;15/09/2019
9041;2;727;15/09/2019
5815;2;996;15/09/2019
2668;2;871;15/09/2019
5635;2;245;15/09/2019
958;1;263;15/09/2019
1566;2;858;15/09/2019
7078;3;0;15/09/2019
6607;3;0;15/09/2019
3350;2;373;15/09/2019
8967;2;231;15/09/2019
7456;2;170;15/09/2019
5546;2;433;15/09/2019
8635;1;229;15/09/2019
2359;2;436;15/09/2019
6898;1;604;15/09/2019
5678;2;213;15/09/2019
4154;1;89;15/09/2019
4244;3;0;15/09/2019
7863;3;0;15/09/2019
2538;1;140;15/09/2019
863;1;248;15/09/2019
7027;2;801;15/09/2019
3707;2;434;15/09/2019
5880;1;3517;15/09/2019
5342;1;470;15/09/2019
4683;1;1114;15/09/2019
2920;2;513;15/09/2019
6386;3;0;15/09/2019
2578;2;396;15/09/2019
8227;3;0;15/09/2019
1300;2;92;15/09/2019
2689;2;785;15/09/2019
5877;3;0;15/09/2019
7691;2;359;15/09/2019
4193;1;3233;15/09/2019
5261;3;0;15/09/2019
1241;1;1534;15/09/2019
8707;1;2423;15/09/2019
1208;1;340;15/09/2019
3771;3;0;15/09/2019
8701;3;0;15/09/2019
2856;3;0;15/09/2019
8841;1;792;15/09/2019
6923;1;3168;15/09/2019
2870;1;3300;15/09/2019
3108;1;3845;15/09/2019
3290;3;0;15/09/2019
6934;1;2929;15/09/2019
2895;1;33;15/09/2019
6182;3;0;15/09/2019
1160;3;0;15/09/2019
6173;2;949;15/09/2019
5506;1;358;15/09/2019
2031;1;307;15/09/2019
7997;3;0;15/09/2019
7413;3;0;15/09/2019
8563;2;507;15/09/2019
1547;2;353;15/09/2019
4926;1;610;16/09/2019
6809;2;578;16/09/2019
7850;3;0;16/09/2019
995;3;0;16/09/2019
372;3;0;16/09/2019
5291;3;0;16/09/2019
8656;1;3103;16/09/2019
7907;3;0;16/09/2019
6357;2;523;16/09/2019
5936;3;0;16/09/2019
1469;2;525;16/09/2019
9116;2;898;16/09/2019
7863;3;0;16/09/2019
6618;3;0;16/09/2019
9244;2;96;16/09/2019
7179;3;0;16/09/2019
7459;1;848;16/09/2019
2088;2;478;16/09/2019
1743;1;812;16/09/2019
3784;1;2493;16/09/2019
3684;3;0;16/09/2019
7325;2;525;16/09/2019
8820;2;493;16/09/2019
4464;1;1276;16/09/2019
8796;1;3128;16/09/2019
5400;3;0;16/09/2019
4047;2;706;16/09/2019
1858;1;714;16/09/2019
5269;1;102;16/09/2019
7349;1;970;16/09/2019
3497;1;5015;16/09/2019
7067;3;0;16/09/2019
8260;3;0;16/09/2019
6318;1;3268;16/09/2019
535;2;297;16/09/2019
969;1;748;16/09/2019
4146;1;614;16/09/2019
1692;2;282;16/09/2019
4566;3;0;16/09/2019
236;2;358;16/09/2019
3202;2;570;16/09/2019
544;2;476;16/09/2019
5348;1;1547;16/09/2019
2125;3;0;16/09/2019
1986;3;0;16/09/2019
1058;2;63;16/09/2019
4022;3;0;16/09/2019
1773;2;272;16/09/2019
3954;2;835;16/09/2019
7265;1;4773;16/09/2019
5541;1;912;16/09/2019
8635;2;773;16/09/2019
8236;1;1783;16/09/2019
6970;2;914;16/09/2019
3030;2;802;16/09/2019
5179;2;433;16/09/2019
5524;1;880;16/09/2019
3431;2;122;16/09/2019
3518;3;0;16/09/2019
3272;1;2898;16/09/2019
2944;1;2650;16/09/2019
124;1;3653;16/09/2019
3260;2;969;16/09/2019
5982;3;0;16/09/2019
4591;1;1286;16/09/2019
7859;3;0;16/09/2019
795;3;0;16/09/2019
6035;1;182;16/09/2019
8244;2;135;16/09/2019
3769;3;0;16/09/2019
6818;3;0;16/09/2019
4432;1;782;16/09/2019
9194;3;0;16/09/2019
3220;3;0;16/09/2019
7232;2;392;16/09/2019
6260;3;0;16/09/2019
5573;1;322;16/09/2019
3922;1;3498;16/09/2019
4786;1;640;16/09/2019
4757;1;2164;16/09/2019
3343;2;587;16/09/2019
6098;1;172;16/09/2019
7393;2;443;16/09/2019
5719;3;0;16/09/2019
8415;2;97;16/09/2019
6942;3;0;16/09/2019
1957;2;346;16/09/2019
412;3;0;17/09/2019
6738;2;479;17/09/2019
1838;2;51;17/09/2019
1446;3;0;17/09/2019
9169;1;1384;17/09/2019
5401;1;3273;17/09/2019
6618;3;0;17/09/2019
4272;1;723;17/09/2019
925;1;2814;17/09/2019
5659;3;0;17/09/2019
6834;1;1264;17/09/2019
7011;2;814;17/09/2019
130;1;1076;17/09/2019
1841;3;0;17/09/2019
1496;3;0;17/09/2019
4511;1;340;17/09/2019
4764;1;1620;17/09/2019
4432;3;0;17/09/2019
8101;1;15;17/09/2019
9216;3;0;17/09/2019
3987;2;535;17/09/2019
1296;3;0;17/09/2019
1703;2;348;17/09/2019
258;3;0;17/09/2019
6928;3;0;17/09/2019
2227;3;0;17/09/2019
5311;2;683;17/09/2019
6790;2;388;17/09/2019
4886;3;0;17/09/2019
1785;1;987;17/09/2019
5181;1;392;17/09/2019
6177;2;762;17/09/2019
821;2;952;17/09/2019
538;1;2428;17/09/2019
895;3;0;17/09/2019
885;3;0;17/09/2019
8024;1;628;17/09/2019
1400;2;56;17/09/2019
9147;2;390;17/09/2019
7788;3;0;17/09/2019
6386;1;1520;17/09/2019
3590;1;2962;17/09/2019
417;2;128;17/09/2019
3050;3;0;17/09/2019
6609;2;103;17/09/2019
5357;2;216;17/09/2019
8770;3;0;17/09/2019
857;1;188;17/09/2019
2514;1;937;17/09/2019
7212;3;0;17/09/2019
4781;2;908;17/09/2019
2228;2;125;17/09/2019
9115;1;2874;17/09/2019
1862;1;222;17/09/2019
3746;2;379;17/09/2019
115;3;0;17/09/2019
6247;1;2930;17/09/2019
988;3;0;17/09/2019
159;3;0;17/09/2019
8249;3;0;17/09/2019
7134;3;0;17/09/2019
2970;3;0;17/09/2019
364;3;0;17/09/2019
3487;3;0;17/09/2019
201;2;713;17/09/2019
3324;2;784;17/09/2019
252;3;0;17/09/2019
5247;3;0;17/09/2019
1466;3;0;17/09/2019
1138;3;0;17/09/2019
4026;2;944;17/09/2019
7726;2;567;17/09/2019
2727;3;0;17/09/2019
3305;3;0;17/09/2019
7691;2;517;17/09/2019
8830;1;706;17/09/2019
4754;2;926;17/09/2019
6116;2;563;17/09/2019
5454;1;4055;17/09/2019
7483;1;739;17/09/2019
2433;1;989;17/09/2019
3574;3;0;17/09/2019
4740;2;991;17/09/2019
1743;3;0;17/09/2019
4022;2;261;17/09/2019
465;2;495;17/09/2019
4944;2;399;17/09/2019
1659;1;3549;17/09/2019
4278;3;0;17/09/2019
5868;1;2389;17/09/2019
4121;1;41;17/09/2019
354;2;653;17/09/2019
4937;2;579;17/09/2019
4095;2;797;17/09/2019
4807;1;131;17/09/2019
3910;2;122;17/09/2019
699;1;1726;17/09/2019
1824;2;761;17/09/2019
3728;1;780;17/09/2019
1617;1;2790;17/09/2019
6792;1;2219;18/09/2019
2306;2;936;18/09/2019
5042;3;0;18/09/2019
6710;2;773;18/09/2019
7875;2;573;18/09/2019
2263;1;397;18/09/2019
8414;1;2593;18/09/2019
752;1;2558;18/09/2019
6908;3;0;18/09/2019
4969;2;154;18/09/2019
7827;1;1440;18/09/2019
7701;1;664;18/09/2019
8968;2;779;18/09/2019
6920;3;0;18/09/2019
7050;3;0;18/09/2019
5953;2;862;18/09/2019
3143;3;0;18/09/2019
2427;3;0;18/09/2019
8282;1;2068;18/09/2019
8597;2;783;18/09/2019
7271;2;161;18/09/2019
1941;1;3038;18/09/2019
4404;3;0;18/09/2019
3741;3;0;18/09/2019
8071;2;685;18/09/2019
8586;2;665;18/09/2019
1036;1;1511;18/09/2019
6203;3;0;18/09/2019
8760;3;0;18/09/2019
3260;3;0;18/09/2019
8375;3;0;18/09/2019
2510;2;739;18/09/2019
6029;2;174;18/09/2019
3607;2;764;18/09/2019
6177;3;0;18/09/2019
1068;2;448;18/09/2019
2065;1;4118;18/09/2019
9086;3;0;18/09/2019
2355;1;2671;18/09/2019
1580;3;0;18/09/2019
3345;2;146;18/09/2019
1260;2;871;18/09/2019
8852;3;0;18/09/2019
3925;3;0;18/09/2019
7837;1;189;18/09/2019
5770;2;598;18/09/2019
262;1;4032;18/09/2019
4127;3;0;18/09/2019
2152;1;701;18/09/2019
6357;3;0;18/09/2019
1100;3;0;18/09/2019
4372;1;162;18/09/2019
4816;3;0;18/09/2019
635;1;507;18/09/2019
567;3;0;18/09/2019
7411;1;574;18/09/2019
8860;2;841;18/09/2019
7687;1;4271;18/09/2019
1915;2;78;18/09/2019
2898;1;880;18/09/2019
8152;2;936;18/09/2019
6244;1;21;18/09/2019
4005;2;281;18/09/2019
2506;1;1025;18/09/2019
7918;1;152;18/09/2019
6012;1;1118;18/09/2019
4563;1;711;18/09/2019
1736;1;855;18/09/2019
5801;3;0;18/09/2019
6889;3;0;18/09/2019
1215;3;0;18/09/2019
6182;2;574;18/09/2019
3069;3;0;18/09/2019
8015;3;0;18/09/2019
4040;2;994;18/09/2019
1209;3;0;18/09/2019
8921;1;1458;18/09/2019
5212;1;645;18/09/2019
7626;3;0;18/09/2019
3910;2;897;18/09/2019
6352;1;3420;18/09/2019
6970;2;920;18/09/2019
7976;2;647;18/09/2019
5624;1;103;18/09/2019
6199;3;0;18/09/2019
2884;1;801;18/09/2019
7907;2;712;18/09/2019
7610;2;582;18/09/2019
5820;2;177;18/09/2019
5156;3;0;18/09/2019
3241;3;0;18/09/2019
8732;2;678;18/09/2019
6235;1;2729;18/09/2019
4168;2;466;18/09/2019
337;2;481;18/09/2019
4461;3;0;18/09/2019
9212;3;0;18/09/2019
6302;3;0;18/09/2019
3704;3;0;18/09/2019
4419;2;402;18/09/2019
4704;2;235;18/09/2019
6035;1;1780;18/09/2019
6723;3;0;18/09/2019
6768;3;0;18/09/2019
8256;3;0;18/09/2019
5710;1;2809;18/09/2019
3386;2;892;18/09/2019
7021;3;0;18/09/2019
5009;1;564;18/09/2019
6327;2;269;18/09/2019
1396;1;2384;18/09/2019
6612;1;608;18/09/2019
8290;1;440;18/09/2019
8899;2;745;18/09/2019
1227;3;0;18/09/2019
7639;3;0;19/09/2019
5814;2;382;19/09/2019
7848;3;0;19/09/2019
497;3;0;19/09/2019
7591;3;0;19/09/2019
8028;2;219;19/09/2019
3555;2;78;19/09/2019
462;1;1165;19/09/2019
3590;1;2077;19/09/2019
6538;1;652;19/09/2019
3582;2;126;19/09/2019
6467;1;2080;19/09/2019
4339;2;498;19/09/2019
2186;2;98;19/09/2019
4781;3;0;19/09/2019
5878;2;878;19/09/2019
7804;3;0;19/09/2019
2621;3;0;19/09/2019
1766;2;836;19/09/2019
6893;3;0;19/09/2019
1538;3;0;19/09/2019
5842;2;88;19/09/2019
4405;1;2489;19/09/2019
5177;3;0;19/09/2019
1241;3;0;19/09/2019
7787;3;0;19/09/2019
7134;2;490;19/09/2019
5615;3;0;19/09/2019
9192;3;0;19/09/2019
7487;1;1734;19/09/2019
1053;3;0;19/09/2019
3841;3;0;19/09/2019
3436;3;0;19/09/2019
4219;1;1081;19/09/2019
5047;2;980;19/09/2019
2707;3;0;19/09/2019
8141;3;0;19/09/2019
6187;1;557;19/09/2019
4918;1;1432;19/09/2019
3282;1;4421;19/09/2019
904;3;0;19/09/2019
9172;3;0;19/09/2019
2989;1;294;19/09/2019
3891;3;0;19/09/2019
6412;3;0;19/09/2019
7901;1;2843;19/09/2019
1345;2;675;19/09/2019
6398;2;685;19/09/2019
1983;3;0;19/09/2019
8394;1;489;19/09/2019
2873;1;43;19/09/2019
2766;3;0;19/09/2019
7985;1;2869;19/09/2019
4333;3;0;19/09/2019
1580;1;3320;19/09/2019
5367;2;497;19/09/2019
6777;3;0;19/09/2019
8571;2;617;19/09/2019
2695;3;0;19/09/2019
2342;1;2275;19/09/2019
3901;1;5589;19/09/2019
2277;2;172;19/09/2019
4199;2;613;19/09/2019
4354;1;282;19/09/2019
7542;1;2888;19/09/2019
1068;3;0;19/09/2019
6222;2;620;19/09/2019
4977;3;0;19/09/2019
1274;1;749;19/09/2019
4189;1;81;19/09/2019
8586;2;994;19/09/2019
2832;2;724;19/09/2019
7311;3;0;19/09/2019
2800;2;730;19/09/2019
7953;2;464;19/09/2019
4136;3;0;19/09/2019
5111;1;4821;19/09/2019
3329;2;362;19/09/2019
3624;1;759;19/09/2019
6342;1;193;19/09/2019
7716;1;3502;19/09/2019
5196;2;133;19/09/2019
8660;1;269;19/09/2019
6427;2;990;19/09/2019
5723;2;560;19/09/2019
3969;1;1281;19/09/2019
2506;1;295;19/09/2019
7872;3;0;19/09/2019
6869;3;0;19/09/2019
8656;1;2078;19/09/2019
812;3;0;20/09/2019
1785;1;379;20/09/2019
5861;3;0;20/09/2019
2553;1;2196;20/09/2019
5869;3;0;20/09/2019
8852;2;634;20/09/2019
500;1;3752;20/09/2019
1593;3;0;20/09/2019
4586;1;1978;20/09/2019
4711;1;2978;20/09/2019
6480;2;822;20/09/2019
7002;2;385;20/09/2019
5299;3;0;20/09/2019
4849;1;5171;20/09/2019
8968;3;0;20/09/2019
7103;1;132;20/09/2019
4403;3;0;20/09/2019
6101;3;0;20/09/2019
3202;1;679;20/09/2019
5009;3;0;20/09/2019
8851;1;1379;20/09/2019
5156;3;0;20/09/2019
6390;1;871;20/09/2019
7095;3;0;20/09/2019
2692;2;443;20/09/2019
8325;3;0;20/09/2019
7675;2;83;20/09/2019
818;3;0;20/09/2019
6573;2;592;20/09/2019
3806;2;76;20/09/2019
6496;1;3181;20/09/2019
1446;2;373;20/09/2019
4467;3;0;20/09/2019
8046;2;364;20/09/2019
1946;2;971;20/09/2019
7513;2;571;20/09/2019
6394;3;0;20/09/2019
6585;2;501;20/09/2019
7006;2;314;20/09/2019
4316;3;0;20/09/2019
1784;3;0;20/09/2019
8635;2;846;20/09/2019
5036;2;137;20/09/2019
5740;1;2055;20/09/2019
2031;2;485;20/09/2019
3984;2;860;20/09/2019
8094;3;0;20/09/2019
7490;1;1853;20/09/2019
3461;3;0;20/09/2019
1154;3;0;20/09/2019
1157;3;0;20/09/2019
421;3;0;20/09/2019
2859;1;220;20/09/2019
4911;1;1124;20/09/2019
4933;2;394;20/09/2019
8932;1;2211;20/09/2019
933;2;894;20/09/2019
5694;2;384;20/09/2019
8108;3;0;20/09/2019
1344;3;0;20/09/2019
2567;1;174;20/09/2019
1988;2;451;20/09/2019
9043;1;5362;20/09/2019
5630;1;3056;20/09/2019
946;3;0;20/09/2019
4136;3;0;20/09/2019
5676;3;0;20/09/2019
3974;1;1217;20/09/2019
904;2;162;20/09/2019
1364;1;2318;20/09/2019
8030;1;4556;20/09/2019
7276;1;297;20/09/2019
2633;2;452;20/09/2019
8188;1;736;20/09/2019
4757;2;554;20/09/2019
928;2;869;20/09/2019
7173;1;3245;20/09/2019
2301;2;391;20/09/2019
2502;2;467;20/09/2019
3585;2;550;20/09/2019
2422;3;0;20/09/2019
401;3;0;20/09/2019
8728;2;455;20/09/2019
2961;2;704;20/09/2019
7132;1;103;20/09/2019
7224;1;404;20/09/2019
2264;2;149;20/09/2019
6034;1;2111;20/09/2019
4461;3;0;20/09/2019
4569;3;0;20/09/2019
2516;3;0;20/09/2019
2523;3;0;20/09/2019
478;2;905;20/09/2019
367;2;912;20/09/2019
6271;1;404;20/09/2019
7799;1;489;20/09/2019
5573;2;476;20/09/2019
8337;3;0;20/09/2019
9050;3;0;20/09/2019
5709;3;0;20/09/2019
6041;1;1147;20/09/2019
6078;1;1259;20/09/2019
1700;2;710;20/09/2019
3165;1;5902;20/09/2019
180;1;1008;20/09/2019
7507;3;0;20/09/2019
6339;1;74;20/09/2019
2812;3;0;20/09/2019
2723;2;312;20/09/2019
6818;3;0;21/09/2019
971;2;695;21/09/2019
2856;1;730;21/09/2019
1986;2;613;21/09/2019
5347;2;864;21/09/2019
280;2;473;21/09/2019
8602;1;159;21/09/2019
8721;2;581;21/09/2019
8455;1;1007;21/09/2019
5295;1;3113;21/09/2019
5934;3;0;21/09/2019
6809;1;2422;21/09/2019
5944;3;0;21/09/2019
9117;1;3280;21/09/2019
5225;3;0;21/09/2019
3509;3;0;21/09/2019
508;1;877;21/09/2019
8710;3;0;21/09/2019
4436;3;0;21/09/2019
5061;1;56;21/09/2019
270;3;0;21/09/2019
2790;2;663;21/09/2019
5336;1;2228;21/09/2019
473;2;96;21/09/2019
8648;2;935;21/09/2019
5196;3;0;21/09/2019
2698;2;149;21/09/2019
6469;2;390;21/09/2019
5161;1;55;21/09/2019
2362;1;236;21/09/2019
2817;2;675;21/09/2019
4490;1;252;21/09/2019
7859;1;1395;21/09/2019
4945;3;0;21/09/2019
4343;3;0;21/09/2019
8915;1;1735;21/09/2019
916;2;252;21/09/2019
6061;1;189;21/09/2019
1679;2;52;21/09/2019
1478;3;0;21/09/2019
7567;2;172;21/09/2019
3692;2;781;21/09/2019
3440;3;0;21/09/2019
9068;1;2234;21/09/2019
3069;1;2878;21/09/2019
2081;1;3452;21/09/2019
2258;1;1647;21/09/2019
7561;2;520;21/09/2019
5101;3;0;21/09/2019
5611;1;3824;21/09/2019
383;1;2268;21/09/2019
8319;2;558;21/09/2019
8519;1;4305;21/09/2019
5730;1;98;21/09/2019
9017;1;312;21/09/2019
7869;1;196;21/09/2019
7872;1;103;21/09/2019
6026;3;0;21/09/2019
3026;2;267;21/09/2019
7040;3;0;21/09/2019
8518;3;0;21/09/2019
2359;2;815;21/09/2019
1505;2;287;21/09/2019
4693;2;175;21/09/2019
6615;3;0;21/09/2019
1689;2;188;21/09/2019
2118;2;170;21/09/2019
5727;1;27;21/09/2019
871;3;0;21/09/2019
2114;2;772;21/09/2019
6554;2;245;21/09/2019
6658;3;0;21/09/2019
6144;2;684;21/09/2019
6882;2;802;21/09/2019
8822;2;266;21/09/2019
9289;3;0;21/09/2019
4399;1;801;21/09/2019
6275;3;0;21/09/2019
2924;1;614;21/09/2019
5754;3;0;21/09/2019
7011;2;386;21/09/2019
4183;3;0;21/09/2019
3300;2;550;21/09/2019
8598;2;431;21/09/2019
114;3;0;21/09/2019
8566;3;0;21/09/2019
9094;3;0;21/09/2019
3768;1;653;21/09/2019
7071;1;148;21/09/2019
7121;2;136;21/09/2019
5543;1;1884;21/09/2019
456;3;0;21/09/2019
7452;1;220;21/09/2019
576;3;0;21/09/2019
8770;2;334;21/09/2019
1542;1;3751;21/09/2019
3796;1;257;21/09/2019
1039;1;3845;21/09/2019
3728;3;0;21/09/2019
2942;1;1674;21/09/2019
2401;1;750;21/09/2019
1066;3;0;21/09/2019
2396;3;0;21/09/2019
4965;3;0;21/09/2019
3363;3;0;22/09/2019
6372;2;537;22/09/2019
4316;3;0;22/09/2019
7684;3;0;22/09/2019
9301;1;178;22/09/2019
4384;1;1793;22/09/2019
8769;3;0;22/09/2019
7806;1;318;22/09/2019
4412;3;0;22/09/2019
105;2;964;22/09/2019
3218;3;0;22/09/2019
254;2;848;22/09/2019
6358;1;300;22/09/2019
7746;3;0;22/09/2019
114;2;834;22/09/2019
7792;2;314;22/09/2019
5996;3;0;22/09/2019
7742;1;799;22/09/2019
218;2;151;22/09/2019
7221;1;745;22/09/2019
